Problem97.U5QCriticalTripleClass.phase_one_exact_companion_incompatibility	theorem U5QCriticalTripleClass.phase_one_exact_companion_incompatibility {D : CounterexampleData} {q p a b c d x : ℝ²} {T Ba Bb Bc Bd Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (hc : c ∈ T) (hbc_ne : b ≠ c) (Ka : U5QDeletedK4Class D q a Ba) (Kb : U5QCriticalTripleClass D q b Bb) (Kc : U5QCriticalTripleClass D q c Bc) (Kd : U5QCriticalTripleClass D q d Bd) (Kx : U5QDeletedK4Class D q x Bx) (hpBa : p ∈ Ba) (hbBa : b ∈ Ba) (hcBa : c ∈ Ba) (hcBb : c ∈ Bb) (hbBc : b ∈ Bc) (hpBd : p ∈ Bd) (hcBd : c ∈ Bd) (hpBx : p ∈ Bx) (hbBx : b ∈ Bx) (hdBx : d ∈ Bx) : False
Problem97.U5QCriticalTripleClass.phase_one_shared_companion_incompatibility	theorem U5QCriticalTripleClass.phase_one_shared_companion_incompatibility {D : CounterexampleData} {q p a b c d x : ℝ²} {T Ba Bb Bc Bd Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (hc : c ∈ T) (hbc_ne : b ≠ c) (Ka : U5QDeletedK4Class D q a Ba) (Kb : U5QCriticalTripleClass D q b Bb) (Kc : U5QCriticalTripleClass D q c Bc) (Kd : U5QCriticalTripleClass D q d Bd) (Kx : U5QDeletedK4Class D q x Bx) (hpBa : p ∈ Ba) (hbBa : b ∈ Ba) (hcBa : c ∈ Ba) (hcBb : c ∈ Bb) (hbBc : b ∈ Bc) (hpBd : p ∈ Bd) (hcBd : c ∈ Bd) (hpBx : p ∈ Bx) (haBx : a ∈ Bx) (hcBx : c ∈ Bx) (hdBx : d ∈ Bx) : False
Problem97.U5QCriticalTripleClass.rank_one_exact_child_incompatibility	theorem U5QCriticalTripleClass.rank_one_exact_child_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ d : ℝ²} {T B₁ B₂ B₃ Bd : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Kd : U5QDeletedK4Class D q d Bd) (ht₂B₁ : t₂ ∈ B₁) (hdB₁ : d ∈ B₁) (ht₁B₂ : t₁ ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (hdB₃ : d ∈ B₃) (hpBd : p ∈ Bd) (ht₂Bd : t₂ ∈ Bd) (ht₃Bd : t₃ ∈ Bd) : False
Problem97.U5QCriticalTripleClass.rank_one_radius_child_incompatibility	theorem U5QCriticalTripleClass.rank_one_radius_child_incompatibility {D : CounterexampleData} {q p t u d : ℝ²} {T Bt Bu Bd : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht : t ∈ T) (Kt : U5QCriticalTripleClass D q t Bt) (Ku : U5QCriticalTripleClass D q u Bu) (Kd : U5QDeletedK4Class D q d Bd) (huBt : u ∈ Bt) (hdBt : d ∈ Bt) (hpBu : p ∈ Bu) (htBu : t ∈ Bu) (hdBu : d ∈ Bu) (hpBd : p ∈ Bd) (htBd : t ∈ Bd) (huBd : u ∈ Bd) : False
Problem97.U5QCriticalTripleClass.rank_two_mixed_short_incompatibility	theorem U5QCriticalTripleClass.rank_two_mixed_short_incompatibility {D : CounterexampleData} {q p a b u : ℝ²} {T Ba Bb Bu : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (Ka : U5QCriticalTripleClass D q a Ba) (Kb : U5QDeletedK4Class D q b Bb) (Ku : U5QCriticalTripleClass D q u Bu) (hbBa : b ∈ Ba) (huBa : u ∈ Ba) (hpBb : p ∈ Bb) (haBb : a ∈ Bb) (huBb : u ∈ Bb) (hpBu : p ∈ Bu) : False
Problem97.U5QCriticalTripleClass.rank_two_mixed_exact_equidistant_incompatibility	theorem U5QCriticalTripleClass.rank_two_mixed_exact_equidistant_incompatibility {D : CounterexampleData} {q p a b v : ℝ²} {T Ba Bb Bv : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (Ka : U5QDeletedK4Class D q a Ba) (Kb : U5QCriticalTripleClass D q b Bb) (Kv : U5QCriticalTripleClass D q v Bv) (hpBa : p ∈ Ba) (hbBa : b ∈ Ba) (haBb : a ∈ Bb) (hvBb : v ∈ Bb) (hpBv : p ∈ Bv) (hbBv : b ∈ Bv) : False
Problem97.U5QCriticalTripleClass.rank_two_mixed_triple_anchor_incompatibility	theorem U5QCriticalTripleClass.rank_two_mixed_triple_anchor_incompatibility {D : CounterexampleData} {q p a b u : ℝ²} {T Ba Bb Bu : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (Ka : U5QCriticalTripleClass D q a Ba) (Kb : U5QDeletedK4Class D q b Bb) (Ku : U5QCriticalTripleClass D q u Bu) (hbBa : b ∈ Ba) (huBa : u ∈ Ba) (hpBb : p ∈ Bb) (haBb : a ∈ Bb) (huBb : u ∈ Bb) (hpBu : p ∈ Bu) (haBu : a ∈ Bu) : False
Problem97.U5QCriticalTripleClass.selected_right_double_exact_chain_incompatibility	theorem U5QCriticalTripleClass.selected_right_double_exact_chain_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 a1 : ℝ²} {T B₃ Bu Ba0 Ba1 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (_ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (Ka1 : U5QDeletedK4Class D q a1 Ba1) (ht₁B₃ : t₁ ∈ B₃) (_ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (ha1B₃ : a1 ∈ B₃) (hpBu : p ∈ Bu) (ht₃Bu : t₃ ∈ Bu) (ha0Bu : a0 ∈ Bu) (hpBa0 : p ∈ Ba0) (_ht₂Ba0 : t₂ ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (huBa0 : u ∈ Ba0) (hpBa1 : p ∈ Ba1) (_ht₁Ba1 : t₁ ∈ Ba1) (huBa1 : u ∈ Ba1) (ha0Ba1 : a0 ∈ Ba1) : False
Problem97.U5QCriticalTripleClass.shifted_exact_aux_bridge_incompatibility	theorem U5QCriticalTripleClass.shifted_exact_aux_bridge_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 a1 : ℝ²} {T B₂ B₃ Bu Ba0 Ba1 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (Ka1 : U5QDeletedK4Class D q a1 Ba1) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ha1B₂ : a1 ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (ha1B₃ : a1 ∈ B₃) (hpBu : p ∈ Bu) (ht₃Bu : t₃ ∈ Bu) (ha0Bu : a0 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₂Ba0 : t₂ ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (ha1Ba0 : a1 ∈ Ba0) (hpBa1 : p ∈ Ba1) (huBa1 : u ∈ Ba1) (ha0Ba1 : a0 ∈ Ba1) : False
Problem97.U5QCriticalTripleClass.singleton_nontriple_pq_incompatibility	theorem U5QCriticalTripleClass.singleton_nontriple_pq_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (_ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (_ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₂ : p ∈ B₂) (huB₂ : u ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (ha₁B₃ : a₁ ∈ B₃) (hpBu : p ∈ Bu) (ha₀Bu : a₀ ∈ Bu) (ha₁Bu : a₁ ∈ Bu) (hpBa₀ : p ∈ Ba₀) (ht₂Ba₀ : t₂ ∈ Ba₀) (ht₃Ba₀ : t₃ ∈ Ba₀) (ha₁Ba₀ : a₁ ∈ Ba₀) (hpBa₁ : p ∈ Ba₁) (ht₃Ba₁ : t₃ ∈ Ba₁) (ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_adjacent_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_adjacent_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (_ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (_ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (_K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₂ : p ∈ B₂) (_ht₁B₂ : t₁ ∈ B₂) (_ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (_ht₁B₃ : t₁ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha₀Bu : a₀ ∈ Bu) (ha₁Bu : a₁ ∈ Bu) (_hpBa₀ : p ∈ Ba₀) (ht₂Ba₀ : t₂ ∈ Ba₀) (_ht₃Ba₀ : t₃ ∈ Ba₀) (ha₁Ba₀ : a₁ ∈ Ba₀) (_ht₁Ba₁ : t₁ ∈ Ba₁) (ht₂Ba₁ : t₂ ∈ Ba₁) (huBa₁ : u ∈ Ba₁) (ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_cross_exact_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_cross_exact_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (_ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (_ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (_K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₂ : p ∈ B₂) (_ht₁B₂ : t₁ ∈ B₂) (_ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (_ht₁B₃ : t₁ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha₀Bu : a₀ ∈ Bu) (ha₁Bu : a₁ ∈ Bu) (_hpBa₀ : p ∈ Ba₀) (ht₂Ba₀ : t₂ ∈ Ba₀) (huBa₀ : u ∈ Ba₀) (ha₁Ba₀ : a₁ ∈ Ba₀) (_hpBa₁ : p ∈ Ba₁) (_ht₁Ba₁ : t₁ ∈ Ba₁) (ht₂Ba₁ : t₂ ∈ Ba₁) (ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_mixed_u_exact_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_mixed_u_exact_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (_ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (_ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (_K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₂ : p ∈ B₂) (_ht₁B₂ : t₁ ∈ B₂) (_ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (_ht₁B₃ : t₁ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha₀Bu : a₀ ∈ Bu) (ha₁Bu : a₁ ∈ Bu) (_hpBa₀ : p ∈ Ba₀) (ht₂Ba₀ : t₂ ∈ Ba₀) (huBa₀ : u ∈ Ba₀) (ha₁Ba₀ : a₁ ∈ Ba₀) (_ht₁Ba₁ : t₁ ∈ Ba₁) (ht₂Ba₁ : t₂ ∈ Ba₁) (huBa₁ : u ∈ Ba₁) (_ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_nonp_cross_exact_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_nonp_cross_exact_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (_ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (_ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (_K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₂ : p ∈ B₂) (_ht₁B₂ : t₁ ∈ B₂) (_ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (_ht₁B₃ : t₁ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha₀Bu : a₀ ∈ Bu) (ha₁Bu : a₁ ∈ Bu) (ht₂Ba₀ : t₂ ∈ Ba₀) (_ht₃Ba₀ : t₃ ∈ Ba₀) (huBa₀ : u ∈ Ba₀) (ha₁Ba₀ : a₁ ∈ Ba₀) (_hpBa₁ : p ∈ Ba₁) (_ht₁Ba₁ : t₁ ∈ Ba₁) (ht₂Ba₁ : t₂ ∈ Ba₁) (ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_nonp_adjacent_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_nonp_adjacent_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (_ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (_ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (_K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₂ : p ∈ B₂) (_ht₁B₂ : t₁ ∈ B₂) (_ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (_ht₁B₃ : t₁ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha₀Bu : a₀ ∈ Bu) (ha₁Bu : a₁ ∈ Bu) (ht₂Ba₀ : t₂ ∈ Ba₀) (_ht₃Ba₀ : t₃ ∈ Ba₀) (huBa₀ : u ∈ Ba₀) (_ha₁Ba₀ : a₁ ∈ Ba₀) (_ht₁Ba₁ : t₁ ∈ Ba₁) (ht₂Ba₁ : t₂ ∈ Ba₁) (huBa₁ : u ∈ Ba₁) (ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (_Ku : U5QCriticalTripleClass D q u Bu) (_Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (_Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₁B₃ : t₁ ∈ B₃) (huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (_ht₃Bu : t₃ ∈ Bu) (_ha₀Bu : a₀ ∈ Bu) (_ha₁Bu : a₁ ∈ Bu) (_hpBa₀ : p ∈ Ba₀) (_ht₂Ba₀ : t₂ ∈ Ba₀) (_ht₃Ba₀ : t₃ ∈ Ba₀) (_ha₁Ba₀ : a₁ ∈ Ba₀) (_hpBa₁ : p ∈ Ba₁) (_ht₁Ba₁ : t₁ ∈ Ba₁) (_ht₂Ba₁ : t₂ ∈ Ba₁) (_ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_nonp_adjacent_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_nonp_adjacent_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (_Ku : U5QCriticalTripleClass D q u Bu) (_Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (_Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₁B₃ : t₁ ∈ B₃) (huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (_ht₃Bu : t₃ ∈ Bu) (_ha₀Bu : a₀ ∈ Bu) (_ha₁Bu : a₁ ∈ Bu) (_hpBa₀ : p ∈ Ba₀) (_ht₂Ba₀ : t₂ ∈ Ba₀) (_ht₃Ba₀ : t₃ ∈ Ba₀) (_ha₁Ba₀ : a₁ ∈ Ba₀) (_ht₁Ba₁ : t₁ ∈ Ba₁) (_ht₂Ba₁ : t₂ ∈ Ba₁) (_huBa₁ : u ∈ Ba₁) (_ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_tail_u_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_tail_u_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ Bu Ba₀ Ba₁ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (_Ku : U5QCriticalTripleClass D q u Bu) (_Ka₀ : U5QDeletedK4Class D q a₀ Ba₀) (_Ka₁ : U5QDeletedK4Class D q a₁ Ba₁) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₁B₃ : t₁ ∈ B₃) (huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) (_hqBu : q ∈ Bu) (_ht₃Bu : t₃ ∈ Bu) (_ha₀Bu : a₀ ∈ Bu) (_ha₁Bu : a₁ ∈ Bu) (_hpBa₀ : p ∈ Ba₀) (_ht₂Ba₀ : t₂ ∈ Ba₀) (_ht₃Ba₀ : t₃ ∈ Ba₀) (_ha₁Ba₀ : a₁ ∈ Ba₀) (_ht₂Ba₁ : t₂ ∈ Ba₁) (_huBa₁ : u ∈ Ba₁) (_ha₀Ba₁ : a₀ ∈ Ba₁) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_core_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_t3_anchor_antipodal_core_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₁B₃ : t₁ ∈ B₃) (huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_t3_qcritical_antipodal_core_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_t3_qcritical_antipodal_core_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (_huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (_huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₁B₃ : t₁ ∈ B₃) (_ha₀B₃ : a₀ ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_t3_qcritical_antipodal_general_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_t3_qcritical_antipodal_general_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (_huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₁B₃ : t₁ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) : False
Problem97.U5QCriticalTripleClass.t_qpt0n2_right_radius_core_incompatibility	theorem U5QCriticalTripleClass.t_qpt0n2_right_radius_core_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a₀ a₁ : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (hpB₁ : p ∈ B₁) (_hqB₁ : q ∈ B₁) (_huB₁ : u ∈ B₁) (_ha₀B₁ : a₀ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₁B₂ : t₁ ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (_huB₂ : u ∈ B₂) (_hqB₃ : q ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (_huB₃ : u ∈ B₃) (_ha₁B₃ : a₁ ∈ B₃) : False
